69,female,12,2.27162594249377,2,28c,RAL-69-sub12
69,female,22,2.35548321778855,2,28c,RAL-69-sub22
703,female,12,1.94056093704723,2,28c,RAL-703-sub12
703,female,22,1.83993359560097,2,28c,RAL-703-sub22
705,female,12,1.938020295853,2,28c,RAL-705-sub12
705,female,22,1.88716866873762,2,28c,RAL-705-sub22
707,female,12,2.19803277862666,2,28c,RAL-707-sub12
707,female,22,1.92249931925693,2,28c,RAL-707-sub22
712,female,12,1.78188901882494,2,28c,RAL-712-sub12
712,female,22,1.99306548879093,2,28c,RAL-712-sub22
714,female,12,2.15023508840821,2,28c,RAL-714-sub12
714,female,22,2.13523629172467,2,28c,RAL-714-sub22
716,female,12,2.36032833989988,2,28c,RAL-716-sub12
716,female,22,2.68046376906844,2,28c,RAL-716-sub22
721,female,11,2.44951182617221,2,28c,RAL-721-sub11
721,female,21,2.33919470398911,2,28c,RAL-721-sub21
727,female,12,2.42393583675987,2,28c,RAL-727-sub12
727,female,22,2.15342485766563,2,28c,RAL-727-sub22
73,female,12,2.28820160651206,2,28c,RAL-73-sub12
73,female,22,2.11873110622212,2,28c,RAL-73-sub22
730,female,12,1.86484120041687,2,28c,RAL-730-sub12
730,female,22,1.67699709643751,2,28c,RAL-730-sub22
732,female,12,2.17546877140902,2,28c,RAL-732-sub12
732,female,22,2.32003278091935,2,28c,RAL-732-sub22
737,female,12,2.42405119193197,2,28c,RAL-737-sub12
737,female,22,2.47756910647555,2,28c,RAL-737-sub22
738,female,12,2.28707818807819,2,28c,RAL-738-sub12
738,female,22,2.03292355066022,2,28c,RAL-738-sub22
748,female,12,2.52113221225377,2,28c,RAL-748-sub12
748,female,22,2.51151790364736,2,28c,RAL-748-sub22
75,female,12,2.94321859863521,2,28c,RAL-75-sub12
75,female,22,2.80606934185306,2,28c,RAL-75-sub22
757,female,12,1.7194457474027,2,28c,RAL-757-sub12
757,female,22,1.71169165314436,2,28c,RAL-757-sub22
761,female,12,2.21538439730947,2,28c,RAL-761-sub12
761,female,22,2.07230286906854,2,28c,RAL-761-sub22
765,female,12,1.65435376157243,2,28c,RAL-765-sub12
765,female,22,1.63378260145286,2,28c,RAL-765-sub22
774,female,12,2.48919004238665,2,28c,RAL-774-sub12
774,female,22,2.42310006481187,2,28c,RAL-774-sub22
776,female,12,1.32236478801045,2,28c,RAL-776-sub12
776,female,22,1.83639858523819,2,28c,RAL-776-sub22
783,female,12,1.86321167713818,2,28c,RAL-783-sub12
783,female,22,2.06624179786987,2,28c,RAL-783-sub22
786,female,12,1.66775671180868,2,28c,RAL-786-sub12
786,female,22,2.13107625523583,2,28c,RAL-786-sub22
787,female,12,2.0553711786619,2,28c,RAL-787-sub12
787,female,22,1.87979921679265,2,28c,RAL-787-sub22
790,female,12,1.78519296942698,2,28c,RAL-790-sub12
790,female,22,2.10358854635931,2,28c,RAL-790-sub22
796,female,12,1.38464838390461,2,28c,RAL-796-sub12
796,female,22,0.980829253011726,2,28c,RAL-796-sub22
801,female,12,2.35149253170371,2,28c,RAL-801-sub12
801,female,22,2.57451261760324,2,28c,RAL-801-sub22
802,female,12,2.55997688930848,2,28c,RAL-802-sub12
802,female,22,2.26836127819989,2,28c,RAL-802-sub22
804,female,12,2.07557202706125,2,28c,RAL-804-sub12
804,female,22,1.99336134018571,2,28c,RAL-804-sub22
805,female,12,2.30900403080574,2,28c,RAL-805-sub12
805,female,22,2.32040653889674,2,28c,RAL-805-sub22
808,female,12,2.37596013849859,2,28c,RAL-808-sub12
808,female,22,2.46277681390962,2,28c,RAL-808-sub22
810,female,12,2.70251796699746,2,28c,RAL-810-sub12
810,female,22,2.55853491478123,2,28c,RAL-810-sub22
812,female,12,2.49628985562869,2,28c,RAL-812-sub12
812,female,22,2.5401344396381,2,28c,RAL-812-sub22
818,female,12,2.3530045655495,2,28c,RAL-818-sub12
818,female,22,2.31016109602301,2,28c,RAL-818-sub22
819,female,12,2.31703031836771,2,28c,RAL-819-sub12
819,female,22,2.51314670317538,2,28c,RAL-819-sub22
820,female,12,1.21831649263708,2,28c,RAL-820-sub12
820,female,22,1.71954587184342,2,28c,RAL-820-sub22
821,female,12,2.38779663949522,2,28c,RAL-821-sub12
821,female,22,2.27779573785188,2,28c,RAL-821-sub22
822,female,12,1.87000631858109,2,28c,RAL-822-sub12
822,female,22,2.26356704221145,2,28c,RAL-822-sub22
83,female,12,2.4823801158623,2,28c,RAL-83-sub12
83,female,22,2.3677764743575,2,28c,RAL-83-sub22
832,female,12,2.2187485584109,2,28c,RAL-832-sub12
832,female,22,1.85123519482023,2,28c,RAL-832-sub22
843,female,12,2.23855002201303,2,28c,RAL-843-sub12
843,female,22,1.91659902169814,2,28c,RAL-843-sub22
849,female,12,2.28151281634229,2,28c,RAL-849-sub12
849,female,22,2.33846760338138,2,28c,RAL-849-sub22
85,female,12,2.32859048242878,2,28c,RAL-85-sub12
85,female,22,2.58304335744733,2,28c,RAL-85-sub22
850,female,12,1.59000149385349,2,28c,RAL-850-sub12
850,female,22,1.86538153489447,2,28c,RAL-850-sub22
853,female,12,2.42281254814204,2,28c,RAL-853-sub12
853,female,22,2.4936678251341,2,28c,RAL-853-sub22
855,female,12,2.31264200023294,2,28c,RAL-855-sub12
855,female,22,2.47732253905141,2,28c,RAL-855-sub22
857,female,12,1.99445219692503,2,28c,RAL-857-sub12
857,female,22,1.76070736398217,2,28c,RAL-857-sub22
861,female,12,2.66364595816199,2,28c,RAL-861-sub12
861,female,22,2.53782319631358,2,28c,RAL-861-sub22
879,female,12,2.07703828852404,2,28c,RAL-879-sub12
879,female,22,2.07959907988415,2,28c,RAL-879-sub22
88,female,12,2.28703544372318,2,28c,RAL-88-sub12
88,female,22,1.96935405242216,2,28c,RAL-88-sub22
882,female,12,2.35168481922837,2,28c,RAL-882-sub12
882,female,22,2.51805391400655,2,28c,RAL-882-sub22
884,female,12,2.09783141403812,2,28c,RAL-884-sub12
884,female,22,1.94008309968918,2,28c,RAL-884-sub22
887,female,12,2.15002832054161,2,28c,RAL-887-sub12
887,female,22,2.04557566899543,2,28c,RAL-887-sub22
890,female,12,1.86500242543947,2,28c,RAL-890-sub12
890,female,22,2.08885804523259,2,28c,RAL-890-sub22
892,female,12,2.43351902467665,2,28c,RAL-892-sub12
892,female,22,2.45848867169033,2,28c,RAL-892-sub22
894,female,12,2.14999410464065,2,28c,RAL-894-sub12
894,female,22,2.30159621252802,2,28c,RAL-894-sub22
897,female,12,2.42118784662827,2,28c,RAL-897-sub12
897,female,22,2.31201179815847,2,28c,RAL-897-sub22
900,female,12,2.04112186346534,2,28c,RAL-900-sub12
900,female,22,2.08097688041286,2,28c,RAL-900-sub22
907,female,12,1.75931096506531,2,28c,RAL-907-sub12
907,female,22,1.65530728615246,2,28c,RAL-907-sub22
908,female,12,2.0728974661976,2,28c,RAL-908-sub12
908,female,22,2.05861734730118,2,28c,RAL-908-sub22
91,female,12,1.85330945141337,2,28c,RAL-91-sub12
91,female,22,2.27916165977884,2,28c,RAL-91-sub22
911,female,12,1.59992870306456,2,28c,RAL-911-sub12
911,female,22,1.47475971519943,2,28c,RAL-911-sub22
913,female,12,2.16034373595979,2,28c,RAL-913-sub12
913,female,22,2.30384297908588,2,28c,RAL-913-sub22
93,female,12,1.9637576406116,2,28c,RAL-93-sub12
93,female,22,1.97332181312136,2,28c,RAL-93-sub22
101,male,1,3.57244285871608,1,18c,RAL-101-sub1
101,male,2,3.59552248018596,1,18c,RAL-101-sub2
105,male,1,3.71603788047785,1,18c,RAL-105-sub1
105,male,2,3.77118262464964,1,18c,RAL-105-sub2
109,male,1,3.96931406727572,1,18c,RAL-109-sub1
109,male,2,3.77768826545986,1,18c,RAL-109-sub2
129,male,1,3.37575584236508,1,18c,RAL-129-sub1
129,male,2,3.74608568544494,1,18c,RAL-129-sub2
136,male,1,3.25555301770189,1,18c,RAL-136-sub1
136,male,2,3.38744949155192,1,18c,RAL-136-sub2
138,male,1,3.33961344251051,1,18c,RAL-138-sub1
138,male,2,2.99611861850599,1,18c,RAL-138-sub2
142,male,1,3.16783093682482,1,18c,RAL-142-sub1
142,male,2,3.31944335703121,1,18c,RAL-142-sub2
149,male,1,3.68358879266517,1,18c,RAL-149-sub1
149,male,2,3.70797949055937,1,18c,RAL-149-sub2
153,male,1,3.66551556062172,1,18c,RAL-153-sub1
153,male,2,3.30989457477652,1,18c,RAL-153-sub2
158,male,1,3.19959839446416,1,18c,RAL-158-sub1
158,male,2,3.36373170350769,1,18c,RAL-158-sub2
161,male,1,2.86798669447076,1,18c,RAL-161-sub1
161,male,2,3.19441873893917,1,18c,RAL-161-sub2
176,male,1,3.4885487360826,1,18c,RAL-176-sub1
176,male,2,3.61014230195793,1,18c,RAL-176-sub2
177,male,1,2.46576646225939,1,18c,RAL-177-sub1
177,male,2,2.9006223267603,1,18c,RAL-177-sub2
181,male,1,3.37515303075396,1,18c,RAL-181-sub1
181,male,2,3.53172916234716,1,18c,RAL-181-sub2
189,male,1,3.43697991123696,1,18c,RAL-189-sub1
189,male,2,3.40554891051916,1,18c,RAL-189-sub2
195,male,1,3.60911097677993,1,18c,RAL-195-sub1
195,male,2,3.66184931568896,1,18c,RAL-195-sub2
208,male,1,3.21314921626967,1,18c,RAL-208-sub1
208,male,2,3.49519557378018,1,18c,RAL-208-sub2
21,male,1,3.18012539920642,1,18c,RAL-21-sub1
21,male,2,3.37624822925602,1,18c,RAL-21-sub2
217,male,1,3.12143160061624,1,18c,RAL-217-sub1
217,male,2,3.17878567077997,1,18c,RAL-217-sub2
223,male,1,3.64528083266606,1,18c,RAL-223-sub1
223,male,2,3.58145773073186,1,18c,RAL-223-sub2
227,male,1,3.17180392413592,1,18c,RAL-227-sub1
227,male,2,3.49768618763228,1,18c,RAL-227-sub2
228,male,1,3.74379688701754,1,18c,RAL-228-sub1
228,male,2,3.66342029668361,1,18c,RAL-228-sub2
229,male,1,3.11565716490772,1,18c,RAL-229-sub1
229,male,2,3.18769002414691,1,18c,RAL-229-sub2
233,male,1,3.80353966020475,1,18c,RAL-233-sub1
233,male,2,3.58775427927186,1,18c,RAL-233-sub2
235,male,1,2.85992607891723,1,18c,RAL-235-sub1
235,male,2,2.76685197239244,1,18c,RAL-235-sub2
237,male,1,3.32685802668752,1,18c,RAL-237-sub1
237,male,2,3.52942990196532,1,18c,RAL-237-sub2
239,male,1,3.02819910537735,1,18c,RAL-239-sub1
239,male,2,3.11423968026248,1,18c,RAL-239-sub2
256,male,1,3.25485627834481,1,18c,RAL-256-sub1
256,male,2,3.37032456233065,1,18c,RAL-256-sub2
26,male,1,3.03990215193126,1,18c,RAL-26-sub1
26,male,2,2.94705257131975,1,18c,RAL-26-sub2
28,male,1,3.70159462354135,1,18c,RAL-28-sub1
28,male,2,3.58679617113802,1,18c,RAL-28-sub2
280,male,1,3.17276158411564,1,18c,RAL-280-sub1
280,male,2,3.34042480974124,1,18c,RAL-280-sub2
287,male,1,2.83724812532322,1,18c,RAL-287-sub1
287,male,2,2.51121864842777,1,18c,RAL-287-sub2
301,male,1,3.63299375217606,1,18c,RAL-301-sub1
301,male,2,3.33708456776127,1,18c,RAL-301-sub2
303,male,1,3.5908867003338,1,18c,RAL-303-sub1
303,male,2,3.73419403056217,1,18c,RAL-303-sub2
304,male,1,3.47537442470381,1,18c,RAL-304-sub1
304,male,2,3.65421587813825,1,18c,RAL-304-sub2
306,male,1,3.31357957645992,1,18c,RAL-306-sub1
306,male,2,3.46764404617362,1,18c,RAL-306-sub2
307,male,1,3.09490925571649,1,18c,RAL-307-sub1
307,male,2,3.31961472870619,1,18c,RAL-307-sub2
309,male,1,2.8790922840401,1,18c,RAL-309-sub1
309,male,2,2.94945808749969,1,18c,RAL-309-sub2
310,male,1,3.34692158997034,1,18c,RAL-310-sub1
310,male,2,3.49910518617292,1,18c,RAL-310-sub2
313,male,1,3.37713757224556,1,18c,RAL-313-sub1
313,male,2,3.44570996459029,1,18c,RAL-313-sub2
315,male,1,3.61810007210089,1,18c,RAL-315-sub1
315,male,2,3.40446344023047,1,18c,RAL-315-sub2
317,male,1,3.62027224969093,1,18c,RAL-317-sub1
317,male,2,3.35140535421771,1,18c,RAL-317-sub2
318,male,1,2.85459727511539,1,18c,RAL-318-sub1
318,male,2,2.70264247855222,1,18c,RAL-318-sub2
320,male,1,3.59191835132919,1,18c,RAL-320-sub1
320,male,2,3.62293964460103,1,18c,RAL-320-sub2
321,male,1,3.10570991400398,1,18c,RAL-321-sub1
321,male,2,3.1628650248031,1,18c,RAL-321-sub2
324,male,1,3.16821672895904,1,18c,RAL-324-sub1
324,male,2,3.38284480682259,1,18c,RAL-324-sub2
325,male,1,2.13747710011112,1,18c,RAL-325-sub1
325,male,2,2.10322821483873,1,18c,RAL-325-sub2
332,male,1,3.43251370422155,1,18c,RAL-332-sub1
332,male,2,3.44893016560534,1,18c,RAL-332-sub2
335,male,1,3.3131690982587,1,18c,RAL-335-sub1
335,male,2,3.6570844189705,1,18c,RAL-335-sub2
336,male,1,3.29226867173997,1,18c,RAL-336-sub1
336,male,2,3.23811465557616,1,18c,RAL-336-sub2
338,male,1,3.43842974733428,1,18c,RAL-338-sub1
338,male,2,3.52154614927263,1,18c,RAL-338-sub2
340,male,1,3.0852202833691,1,18c,RAL-340-sub1
340,male,2,2.99505170306099,1,18c,RAL-340-sub2
350,male,1,3.28419777210721,1,18c,RAL-350-sub1
350,male,2,3.38760018398479,1,18c,RAL-350-sub2
352,male,1,3.81152996087372,1,18c,RAL-352-sub1
352,male,2,3.73125896508345,1,18c,RAL-352-sub2
356,male,1,2.76366273058073,1,18c,RAL-356-sub1
356,male,2,3.03573846990448,1,18c,RAL-356-sub2
357,male,1,3.40995648917933,1,18c,RAL-357-sub1
357,male,2,3.35210285794273,1,18c,RAL-357-sub2
358,male,1,3.66301204511855,1,18c,RAL-358-sub1
358,male,2,3.63487110023231,1,18c,RAL-358-sub2
359,male,1,3.49778833632362,1,18c,RAL-359-sub1
359,male,2,3.49269167607953,1,18c,RAL-359-sub2
360,male,1,3.1227008977068,1,18c,RAL-360-sub1
360,male,2,3.22290650444325,1,18c,RAL-360-sub2
361,male,1,2.81645179465474,1,18c,RAL-361-sub1
361,male,2,2.88720437479979,1,18c,RAL-361-sub2
362,male,1,3.47276245963528,1,18c,RAL-362-sub1
362,male,2,3.56216120714463,1,18c,RAL-362-sub2
365,male,1,3.3991557410794,1,18c,RAL-365-sub1
365,male,2,3.28515406141842,1,18c,RAL-365-sub2
367,male,1,3.16068774343673,1,18c,RAL-367-sub1
367,male,2,3.5355348770093,1,18c,RAL-367-sub2
370,male,1,3.28960850116951,1,18c,RAL-370-sub1
370,male,2,3.13083826310011,1,18c,RAL-370-sub2
371,male,1,2.71232814429553,1,18c,RAL-371-sub1
371,male,2,2.708433196142,1,18c,RAL-371-sub2
373,male,1,3.34353485573963,1,18c,RAL-373-sub1
373,male,2,3.10537189336969,1,18c,RAL-373-sub2
374,male,1,3.28662331525033,1,18c,RAL-374-sub1
374,male,2,3.4995516491222,1,18c,RAL-374-sub2
375,male,1,3.46968321595912,1,18c,RAL-375-sub1
375,male,2,3.11333161068799,1,18c,RAL-375-sub2
377,male,1,3.43668899495226,1,18c,RAL-377-sub1
377,male,2,3.45505878297449,1,18c,RAL-377-sub2
379,male,1,3.29569044856139,1,18c,RAL-379-sub1
379,male,2,3.54475907665061,1,18c,RAL-379-sub2
38,male,1,3.39056420648914,1,18c,RAL-38-sub1
38,male,2,2.9128100649755,1,18c,RAL-38-sub2
380,male,1,3.65731314744517,1,18c,RAL-380-sub1
380,male,2,3.63433590146191,1,18c,RAL-380-sub2
381,male,1,3.29260521601459,1,18c,RAL-381-sub1
381,male,2,3.39720240962226,1,18c,RAL-381-sub2
382,male,1,2.94622338185583,1,18c,RAL-382-sub1
382,male,2,2.65326126410389,1,18c,RAL-382-sub2
383,male,1,3.44594406167753,1,18c,RAL-383-sub1
383,male,2,3.4417292274963,1,18c,RAL-383-sub2
385,male,1,3.33701218311138,1,18c,RAL-385-sub1
385,male,2,3.48982485020813,1,18c,RAL-385-sub2
386,male,1,3.23329448562313,1,18c,RAL-386-sub1
386,male,2,2.9628259229705,1,18c,RAL-386-sub2
391,male,1,3.38010801437127,1,18c,RAL-391-sub1
391,male,2,3.54118244165025,1,18c,RAL-391-sub2
392,male,1,2.82213998261822,1,18c,RAL-392-sub1
392,male,2,2.77093949991722,1,18c,RAL-392-sub2
399,male,1,3.18931009915015,1,18c,RAL-399-sub1
399,male,2,3.37898870845468,1,18c,RAL-399-sub2
40,male,1,2.7800906754047,1,18c,RAL-40-sub1
40,male,2,3.04094943927176,1,18c,RAL-40-sub2
405,male,1,3.35112282731073,1,18c,RAL-405-sub1
405,male,2,3.3235582034446,1,18c,RAL-405-sub2
406,male,1,3.50083034557925,1,18c,RAL-406-sub1
406,male,2,3.43802687631927,1,18c,RAL-406-sub2
409,male,1,2.31601650914739,1,18c,RAL-409-sub1
409,male,2,2.60190183374912,1,18c,RAL-409-sub2
41,male,1,3.32498757427823,1,18c,RAL-41-sub1
41,male,2,3.10930496630424,1,18c,RAL-41-sub2
42,male,1,3.2297387800137,1,18c,RAL-42-sub1
42,male,2,3.39559034312574,1,18c,RAL-42-sub2
426,male,1,2.52054322778579,1,18c,RAL-426-sub1
426,male,2,3.1982090803944,1,18c,RAL-426-sub2
427,male,1,3.15938394675175,1,18c,RAL-427-sub1
427,male,2,3.35369967439551,1,18c,RAL-427-sub2
437,male,1,3.41301635643014,1,18c,RAL-437-sub1
437,male,2,3.57917246179901,1,18c,RAL-437-sub2
439,male,1,3.00124486762975,1,18c,RAL-439-sub1
439,male,2,3.19339183064141,1,18c,RAL-439-sub2
440,male,1,3.55143176008846,1,18c,RAL-440-sub1
440,male,2,3.61957517506866,1,18c,RAL-440-sub2
441,male,1,3.25097886462887,1,18c,RAL-441-sub1
441,male,2,3.37102296989611,1,18c,RAL-441-sub2
443,male,1,3.07307964829479,1,18c,RAL-443-sub1
443,male,2,3.55468918236208,1,18c,RAL-443-sub2
45,male,1,3.39266526743236,1,18c,RAL-45-sub1
45,male,2,3.43504345435402,1,18c,RAL-45-sub2
461,male,1,3.53933160396758,1,18c,RAL-461-sub1
461,male,2,3.50134598875816,1,18c,RAL-461-sub2
486,male,1,3.36428476310897,1,18c,RAL-486-sub1
486,male,2,3.14561701678586,1,18c,RAL-486-sub2
49,male,1,3.34153636444527,1,18c,RAL-49-sub1
49,male,2,3.43095971817184,1,18c,RAL-49-sub2
491,male,1,3.45187132070407,1,18c,RAL-491-sub1
491,male,2,3.09167816841987,1,18c,RAL-491-sub2
492,male,1,2.98796639333122,1,18c,RAL-492-sub1
492,male,2,2.73977883973596,1,18c,RAL-492-sub2
502,male,1,3.36057195936989,1,18c,RAL-502-sub1
502,male,2,3.25776948656624,1,18c,RAL-502-sub2
508,male,1,2.92312358661928,1,18c,RAL-508-sub1
508,male,2,3.14030462952917,1,18c,RAL-508-sub2
509,male,1,2.96409007059992,1,18c,RAL-509-sub1
509,male,2,2.99695389825051,1,18c,RAL-509-sub2
513,male,1,3.65782916499929,1,18c,RAL-513-sub1
513,male,2,3.58763688916141,1,18c,RAL-513-sub2
517,male,1,3.57135872504487,1,18c,RAL-517-sub1
517,male,2,3.53636398856747,1,18c,RAL-517-sub2
530,male,1,3.46837702694374,1,18c,RAL-530-sub1
530,male,2,3.47923077747712,1,18c,RAL-530-sub2
531,male,1,3.38684520537574,1,18c,RAL-531-sub1
531,male,2,3.32221042354234,1,18c,RAL-531-sub2
535,male,1,2.71378727577024,1,18c,RAL-535-sub1
535,male,2,3.38780986855068,1,18c,RAL-535-sub2
555,male,1,3.38687605988223,1,18c,RAL-555-sub1
555,male,2,3.13125448920337,1,18c,RAL-555-sub2
563,male,1,3.49419026941635,1,18c,RAL-563-sub1
563,male,2,3.5720567746827,1,18c,RAL-563-sub2
57,male,1,3.31909203614986,1,18c,RAL-57-sub1
57,male,2,3.39571220711074,1,18c,RAL-57-sub2
584,male,1,2.96910722610823,1,18c,RAL-584-sub1
584,male,2,3.15696139432305,1,18c,RAL-584-sub2
589,male,1,3.50309534040944,1,18c,RAL-589-sub1
589,male,2,3.40859048201007,1,18c,RAL-589-sub2
59,male,1,3.40144643778869,1,18c,RAL-59-sub1
59,male,2,3.75734465879854,1,18c,RAL-59-sub2
595,male,1,3.22656567450753,1,18c,RAL-595-sub1
595,male,2,3.46449345252851,1,18c,RAL-595-sub2
639,male,1,3.50993677730974,1,18c,RAL-639-sub1
639,male,2,3.43040516823865,1,18c,RAL-639-sub2
642,male,1,3.34105932463346,1,18c,RAL-642-sub1
642,male,2,3.26408397567737,1,18c,RAL-642-sub2
646,male,1,3.45905078551814,1,18c,RAL-646-sub1
646,male,2,3.53434084246476,1,18c,RAL-646-sub2
69,male,1,3.40552723876959,1,18c,RAL-69-sub1
69,male,2,3.45873355296753,1,18c,RAL-69-sub2
703,male,1,2.87531090623475,1,18c,RAL-703-sub1
703,male,2,2.39865383808272,1,18c,RAL-703-sub2
705,male,1,3.69176229116219,1,18c,RAL-705-sub1
705,male,2,3.80644419322363,1,18c,RAL-705-sub2
707,male,1,3.62177298235949,1,18c,RAL-707-sub1
707,male,2,3.63345495229411,1,18c,RAL-707-sub2
712,male,1,3.36796984266012,1,18c,RAL-712-sub1
712,male,2,3.48862565334652,1,18c,RAL-712-sub2
714,male,1,3.71148788829067,1,18c,RAL-714-sub1
714,male,2,3.7243567898083,1,18c,RAL-714-sub2
716,male,1,3.37670639294405,1,18c,RAL-716-sub1
716,male,2,2.95179536467885,1,18c,RAL-716-sub2
727,male,1,3.19207565726588,1,18c,RAL-727-sub1
727,male,2,3.24231453974856,1,18c,RAL-727-sub2
73,male,1,3.02003013996723,1,18c,RAL-73-sub1
73,male,2,3.41997147779967,1,18c,RAL-73-sub2
730,male,1,3.31953716601122,1,18c,RAL-730-sub1
730,male,2,3.09802870719531,1,18c,RAL-730-sub2
732,male,1,3.74111146612783,1,18c,RAL-732-sub1
732,male,2,3.41232706780889,1,18c,RAL-732-sub2
737,male,1,3.28268288570317,1,18c,RAL-737-sub1
737,male,2,3.33767697632076,1,18c,RAL-737-sub2
738,male,1,2.89675525649306,1,18c,RAL-738-sub1
738,male,2,2.91534816876303,1,18c,RAL-738-sub2
748,male,1,3.07531853953014,1,18c,RAL-748-sub1
748,male,2,3.227907326714,1,18c,RAL-748-sub2
75,male,1,3.10996530114159,1,18c,RAL-75-sub1
75,male,2,3.27137884120224,1,18c,RAL-75-sub2
757,male,1,2.71390605116288,1,18c,RAL-757-sub1
757,male,2,2.87739281000136,1,18c,RAL-757-sub2
761,male,1,3.1296743770785,1,18c,RAL-761-sub1
761,male,2,3.15175663745537,1,18c,RAL-761-sub2
765,male,1,3.01772142278936,1,18c,RAL-765-sub1
765,male,2,3.05845738184917,1,18c,RAL-765-sub2
774,male,1,3.20508338989071,1,18c,RAL-774-sub1
774,male,2,3.37714987988679,1,18c,RAL-774-sub2
776,male,1,2.94548700920668,1,18c,RAL-776-sub1
776,male,2,3.21455961427664,1,18c,RAL-776-sub2
783,male,1,3.78353522936961,1,18c,RAL-783-sub1
783,male,2,3.75628291231033,1,18c,RAL-783-sub2
786,male,1,3.08082372776419,1,18c,RAL-786-sub1
786,male,2,3.1486976441525,1,18c,RAL-786-sub2
787,male,1,3.38864587681673,1,18c,RAL-787-sub1
787,male,2,3.34922351429607,1,18c,RAL-787-sub2
790,male,1,3.55437909963548,1,18c,RAL-790-sub1
790,male,2,3.26615887556507,1,18c,RAL-790-sub2
796,male,1,3.23445328787199,1,18c,RAL-796-sub1
796,male,2,3.11581189856735,1,18c,RAL-796-sub2
799,male,1,3.41351357563838,1,18c,RAL-799-sub1
799,male,2,3.56665441357271,1,18c,RAL-799-sub2
801,male,1,3.6048325107468,1,18c,RAL-801-sub1
801,male,2,3.47546180480539,1,18c,RAL-801-sub2
802,male,1,2.89884050011909,1,18c,RAL-802-sub1
802,male,2,3.22323807352715,1,18c,RAL-802-sub2
804,male,1,3.34652100096502,1,18c,RAL-804-sub1
804,male,2,3.35599052943546,1,18c,RAL-804-sub2
805,male,1,3.52286826320796,1,18c,RAL-805-sub1
805,male,2,3.55406627148387,1,18c,RAL-805-sub2
808,male,1,3.46003622181839,1,18c,RAL-808-sub1
808,male,2,3.04791228121611,1,18c,RAL-808-sub2
810,male,1,2.9261281307985,1,18c,RAL-810-sub1
810,male,2,3.20685059772513,1,18c,RAL-810-sub2
812,male,1,3.02264277905248,1,18c,RAL-812-sub1
812,male,2,3.31590312743052,1,18c,RAL-812-sub2
818,male,1,3.67652754818764,1,18c,RAL-818-sub1
818,male,2,3.29245012536695,1,18c,RAL-818-sub2
819,male,1,3.45634879553345,1,18c,RAL-819-sub1
819,male,2,3.28855366924687,1,18c,RAL-819-sub2
820,male,1,3.51263341607565,1,18c,RAL-820-sub1
820,male,2,3.6062422015426,1,18c,RAL-820-sub2
821,male,1,3.33999542639871,1,18c,RAL-821-sub1
821,male,2,2.66832267225098,1,18c,RAL-821-sub2
822,male,1,2.77170277770692,1,18c,RAL-822-sub1
822,male,2,3.28571836712671,1,18c,RAL-822-sub2
83,male,1,3.06790352953776,1,18c,RAL-83-sub1
83,male,2,3.4500553746318,1,18c,RAL-83-sub2
832,male,1,2.99868649189707,1,18c,RAL-832-sub1
832,male,2,3.16518235475331,1,18c,RAL-832-sub2
837,male,1,3.08024624444222,1,18c,RAL-837-sub1
837,male,2,3.43211241886611,1,18c,RAL-837-sub2
843,male,1,3.38630514821742,1,18c,RAL-843-sub1
843,male,2,3.50001527754565,1,18c,RAL-843-sub2
849,male,1,3.46763433744913,1,18c,RAL-849-sub1
849,male,2,3.34664402983274,1,18c,RAL-849-sub2
85,male,1,3.36194529834918,1,18c,RAL-85-sub1
85,male,2,3.09262286424973,1,18c,RAL-85-sub2
850,male,1,2.52483326179597,1,18c,RAL-850-sub1
850,male,2,2.67575350493848,1,18c,RAL-850-sub2
852,male,1,3.47707588800857,1,18c,RAL-852-sub1
852,male,2,3.46766639498895,1,18c,RAL-852-sub2
853,male,1,3.30624934925835,1,18c,RAL-853-sub1
853,male,2,2.83134667522145,1,18c,RAL-853-sub2
855,male,1,2.90718561733928,1,18c,RAL-855-sub1
855,male,2,2.92940056251348,1,18c,RAL-855-sub2
857,male,1,2.98406494152787,1,18c,RAL-857-sub1
857,male,2,3.03392555183735,1,18c,RAL-857-sub2
861,male,1,2.92119947774616,1,18c,RAL-861-sub1
861,male,2,3.24542629834574,1,18c,RAL-861-sub2
879,male,1,3.15424967474109,1,18c,RAL-879-sub1
879,male,2,3.29192191220289,1,18c,RAL-879-sub2
88,male,1,3.33389415597834,1,18c,RAL-88-sub1
88,male,2,3.37881245035948,1,18c,RAL-88-sub2
882,male,1,2.80290832767929,1,18c,RAL-882-sub1
882,male,2,3.00950324638328,1,18c,RAL-882-sub2
884,male,1,3.27792448386197,1,18c,RAL-884-sub1
884,male,2,3.55313457031374,1,18c,RAL-884-sub2
887,male,1,3.33747022093639,1,18c,RAL-887-sub1
887,male,2,3.26466402665176,1,18c,RAL-887-sub2
890,male,1,2.87090156486581,1,18c,RAL-890-sub1
890,male,2,2.90445571820695,1,18c,RAL-890-sub2
892,male,1,3.567124384269,1,18c,RAL-892-sub1
892,male,2,3.23978474186388,1,18c,RAL-892-sub2
894,male,1,3.63995503714666,1,18c,RAL-894-sub1
894,male,2,3.60121706182687,1,18c,RAL-894-sub2
897,male,1,3.09843882263505,1,18c,RAL-897-sub1
897,male,2,2.77015620483441,1,18c,RAL-897-sub2
900,male,1,3.27590123841682,1,18c,RAL-900-sub1
900,male,2,3.2394615081871,1,18c,RAL-900-sub2
